EER = 0.191521 for C = 9.000000e+07, gamma = 5.000000e-11 
EER = 0.085087 for C = 9.000000e+07, gamma = 7.000000e-11 
EER = 0.111177 for C = 9.000000e+07, gamma = 9.000000e-11 
EER = 0.055737 for C = 1.000000e+08, gamma = 1.000000e-06 
EER = 0.125704 for C = 1.000000e+08, gamma = 3.000000e-06 
EER = 0.199229 for C = 1.000000e+08, gamma = 5.000000e-06 
EER = 0.265342 for C = 1.000000e+08, gamma = 7.000000e-06 
EER = 0.300623 for C = 1.000000e+08, gamma = 9.000000e-06 
EER = 0.021050 for C = 1.000000e+08, gamma = 1.000000e-07 
EER = 0.023421 for C = 1.000000e+08, gamma = 3.000000e-07 
EER = 0.033205 for C = 1.000000e+08, gamma = 5.000000e-07 
EER = 0.043878 for C = 1.000000e+08, gamma = 7.000000e-07 
EER = 0.051290 for C = 1.000000e+08, gamma = 9.000000e-07 
EER = 0.072339 for C = 1.000000e+08, gamma = 1.000000e-08 
EER = 0.038245 for C = 1.000000e+08, gamma = 3.000000e-08 
EER = 0.025200 for C = 1.000000e+08, gamma = 5.000000e-08 
EER = 0.020457 for C = 1.000000e+08, gamma = 7.000000e-08 
EER = 0.020753 for C = 1.000000e+08, gamma = 9.000000e-08 
EER = 0.106730 for C = 1.000000e+08, gamma = 1.000000e-09 
EER = 0.098132 for C = 1.000000e+08, gamma = 3.000000e-09 
EER = 0.092499 for C = 1.000000e+08, gamma = 5.000000e-09 
EER = 0.083309 for C = 1.000000e+08, gamma = 7.000000e-09 
EER = 0.075897 for C = 1.000000e+08, gamma = 9.000000e-09 
EER = 0.125704 for C = 1.000000e+08, gamma = 1.000000e-10 
EER = 0.121257 for C = 1.000000e+08, gamma = 3.000000e-10 
EER = 0.112066 for C = 1.000000e+08, gamma = 5.000000e-10 
EER = 0.114142 for C = 1.000000e+08, gamma = 7.000000e-10 
EER = 0.110288 for C = 1.000000e+08, gamma = 9.000000e-10 
EER = 0.162763 for C = 1.000000e+08, gamma = 1.000000e-11 
EER = 0.154165 for C = 1.000000e+08, gamma = 3.000000e-11 
EER = 0.191521 for C = 1.000000e+08, gamma = 5.000000e-11 
EER = 0.085087 for C = 1.000000e+08, gamma = 7.000000e-11 
EER = 0.111177 for C = 1.000000e+08, gamma = 9.000000e-11 
EER = 0.055737 for C = 3.000000e+08, gamma = 1.000000e-06 
EER = 0.125704 for C = 3.000000e+08, gamma = 3.000000e-06 
EER = 0.199229 for C = 3.000000e+08, gamma = 5.000000e-06 
EER = 0.265342 for C = 3.000000e+08, gamma = 7.000000e-06 
EER = 0.300623 for C = 3.000000e+08, gamma = 9.000000e-06 
EER = 0.021050 for C = 3.000000e+08, gamma = 1.000000e-07 
EER = 0.023718 for C = 3.000000e+08, gamma = 3.000000e-07 
EER = 0.033205 for C = 3.000000e+08, gamma = 5.000000e-07 
EER = 0.043878 for C = 3.000000e+08, gamma = 7.000000e-07 
EER = 0.051290 for C = 3.000000e+08, gamma = 9.000000e-07 
EER = 0.072339 for C = 3.000000e+08, gamma = 1.000000e-08 
EER = 0.038245 for C = 3.000000e+08, gamma = 3.000000e-08 
EER = 0.025200 for C = 3.000000e+08, gamma = 5.000000e-08 
EER = 0.020457 for C = 3.000000e+08, gamma = 7.000000e-08 
EER = 0.020753 for C = 3.000000e+08, gamma = 9.000000e-08 
EER = 0.106730 for C = 3.000000e+08, gamma = 1.000000e-09 
EER = 0.098132 for C = 3.000000e+08, gamma = 3.000000e-09 
EER = 0.092499 for C = 3.000000e+08, gamma = 5.000000e-09 
EER = 0.083309 for C = 3.000000e+08, gamma = 7.000000e-09 

Best parameters found for:
	C = 5.000000e+03, gamma = 3.000000e-11
	EER = 0.016306
