EER = 0.201897 for C = 9.000000e+07, gamma = 1.000000e-10 
EER = 0.238660 for C = 9.000000e+07, gamma = 3.000000e-10 
EER = 0.264157 for C = 9.000000e+07, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+07, gamma = 7.000000e-10 
EER = 0.296768 for C = 9.000000e+07, gamma = 9.000000e-10 
EER = 0.146161 for C = 9.000000e+07, gamma = 1.000000e-11 
EER = 0.227690 for C = 9.000000e+07, gamma = 3.000000e-11 
EER = 0.216425 for C = 9.000000e+07, gamma = 5.000000e-11 
EER = 0.203973 for C = 9.000000e+07, gamma = 7.000000e-11 
EER = 0.210199 for C = 9.000000e+07, gamma = 9.000000e-11 
EER = 0.297658 for C = 1.000000e+08, gamma = 1.000000e-06 
EER = 0.245775 for C = 1.000000e+08, gamma = 3.000000e-06 
EER = 0.226801 for C = 1.000000e+08, gamma = 5.000000e-06 
EER = 0.232434 for C = 1.000000e+08, gamma = 7.000000e-06 
EER = 0.249629 for C = 1.000000e+08, gamma = 9.000000e-06 
EER = 0.176994 for C = 1.000000e+08, gamma = 1.000000e-07 
EER = 0.248147 for C = 1.000000e+08, gamma = 3.000000e-07 
EER = 0.274830 for C = 1.000000e+08, gamma = 5.000000e-07 
EER = 0.287281 for C = 1.000000e+08, gamma = 7.000000e-07 
EER = 0.294990 for C = 1.000000e+08, gamma = 9.000000e-07 
EER = 0.286392 for C = 1.000000e+08, gamma = 1.000000e-08 
EER = 0.243996 for C = 1.000000e+08, gamma = 3.000000e-08 
EER = 0.205752 for C = 1.000000e+08, gamma = 5.000000e-08 
EER = 0.183813 for C = 1.000000e+08, gamma = 7.000000e-08 
EER = 0.178180 for C = 1.000000e+08, gamma = 9.000000e-08 
EER = 0.299437 for C = 1.000000e+08, gamma = 1.000000e-09 
EER = 0.302401 for C = 1.000000e+08, gamma = 3.000000e-09 
EER = 0.298547 for C = 1.000000e+08, gamma = 5.000000e-09 
EER = 0.292618 for C = 1.000000e+08, gamma = 7.000000e-09 
EER = 0.287281 for C = 1.000000e+08, gamma = 9.000000e-09 
EER = 0.201897 for C = 1.000000e+08, gamma = 1.000000e-10 
EER = 0.238660 for C = 1.000000e+08, gamma = 3.000000e-10 
EER = 0.264157 for C = 1.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+08, gamma = 7.000000e-10 
EER = 0.296768 for C = 1.000000e+08, gamma = 9.000000e-10 
EER = 0.146161 for C = 1.000000e+08, gamma = 1.000000e-11 
EER = 0.227690 for C = 1.000000e+08, gamma = 3.000000e-11 
EER = 0.216425 for C = 1.000000e+08, gamma = 5.000000e-11 
EER = 0.203973 for C = 1.000000e+08, gamma = 7.000000e-11 
EER = 0.210199 for C = 1.000000e+08, gamma = 9.000000e-11 
EER = 0.297658 for C = 3.000000e+08, gamma = 1.000000e-06 
EER = 0.245775 for C = 3.000000e+08, gamma = 3.000000e-06 
EER = 0.226801 for C = 3.000000e+08, gamma = 5.000000e-06 
EER = 0.232434 for C = 3.000000e+08, gamma = 7.000000e-06 
EER = 0.249629 for C = 3.000000e+08, gamma = 9.000000e-06 
EER = 0.176994 for C = 3.000000e+08, gamma = 1.000000e-07 
EER = 0.248147 for C = 3.000000e+08, gamma = 3.000000e-07 
EER = 0.274830 for C = 3.000000e+08, gamma = 5.000000e-07 
EER = 0.287281 for C = 3.000000e+08, gamma = 7.000000e-07 
EER = 0.294990 for C = 3.000000e+08, gamma = 9.000000e-07 
EER = 0.286392 for C = 3.000000e+08, gamma = 1.000000e-08 
EER = 0.243996 for C = 3.000000e+08, gamma = 3.000000e-08 
EER = 0.205752 for C = 3.000000e+08, gamma = 5.000000e-08 
EER = 0.183813 for C = 3.000000e+08, gamma = 7.000000e-08 
EER = 0.178180 for C = 3.000000e+08, gamma = 9.000000e-08 
EER = 0.299437 for C = 3.000000e+08, gamma = 1.000000e-09 
EER = 0.302401 for C = 3.000000e+08, gamma = 3.000000e-09 
EER = 0.298547 for C = 3.000000e+08, gamma = 5.000000e-09 
EER = 0.292618 for C = 3.000000e+08, gamma = 7.000000e-09 
EER = 0.287281 for C = 3.000000e+08, gamma = 9.000000e-09 
EER = 0.201897 for C = 3.000000e+08, gamma = 1.000000e-10 
EER = 0.238660 for C = 3.000000e+08, gamma = 3.000000e-10 
EER = 0.264157 for C = 3.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+08, gamma = 7.000000e-10 
EER = 0.296768 for C = 3.000000e+08, gamma = 9.000000e-10 
EER = 0.146161 for C = 3.000000e+08, gamma = 1.000000e-11 
EER = 0.227690 for C = 3.000000e+08, gamma = 3.000000e-11 
EER = 0.216425 for C = 3.000000e+08, gamma = 5.000000e-11 
EER = 0.203973 for C = 3.000000e+08, gamma = 7.000000e-11 
EER = 0.210199 for C = 3.000000e+08, gamma = 9.000000e-11 
EER = 0.297658 for C = 5.000000e+08, gamma = 1.000000e-06 
EER = 0.245775 for C = 5.000000e+08, gamma = 3.000000e-06 
EER = 0.226801 for C = 5.000000e+08, gamma = 5.000000e-06 
EER = 0.232434 for C = 5.000000e+08, gamma = 7.000000e-06 
EER = 0.249629 for C = 5.000000e+08, gamma = 9.000000e-06 
EER = 0.176994 for C = 5.000000e+08, gamma = 1.000000e-07 
EER = 0.248147 for C = 5.000000e+08, gamma = 3.000000e-07 
EER = 0.274830 for C = 5.000000e+08, gamma = 5.000000e-07 
EER = 0.287281 for C = 5.000000e+08, gamma = 7.000000e-07 
EER = 0.294990 for C = 5.000000e+08, gamma = 9.000000e-07 
EER = 0.286392 for C = 5.000000e+08, gamma = 1.000000e-08 
EER = 0.243996 for C = 5.000000e+08, gamma = 3.000000e-08 
EER = 0.205752 for C = 5.000000e+08, gamma = 5.000000e-08 
EER = 0.183813 for C = 5.000000e+08, gamma = 7.000000e-08 
EER = 0.178180 for C = 5.000000e+08, gamma = 9.000000e-08 
EER = 0.299437 for C = 5.000000e+08, gamma = 1.000000e-09 
EER = 0.302401 for C = 5.000000e+08, gamma = 3.000000e-09 
EER = 0.298547 for C = 5.000000e+08, gamma = 5.000000e-09 
EER = 0.292618 for C = 5.000000e+08, gamma = 7.000000e-09 
EER = 0.287281 for C = 5.000000e+08, gamma = 9.000000e-09 
EER = 0.201897 for C = 5.000000e+08, gamma = 1.000000e-10 
EER = 0.238660 for C = 5.000000e+08, gamma = 3.000000e-10 
EER = 0.264157 for C = 5.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+08, gamma = 7.000000e-10 
EER = 0.296768 for C = 5.000000e+08, gamma = 9.000000e-10 
EER = 0.146161 for C = 5.000000e+08, gamma = 1.000000e-11 
EER = 0.227690 for C = 5.000000e+08, gamma = 3.000000e-11 
EER = 0.216425 for C = 5.000000e+08, gamma = 5.000000e-11 
EER = 0.203973 for C = 5.000000e+08, gamma = 7.000000e-11 
EER = 0.210199 for C = 5.000000e+08, gamma = 9.000000e-11 
EER = 0.297658 for C = 7.000000e+08, gamma = 1.000000e-06 
EER = 0.245775 for C = 7.000000e+08, gamma = 3.000000e-06 
EER = 0.226801 for C = 7.000000e+08, gamma = 5.000000e-06 
EER = 0.232434 for C = 7.000000e+08, gamma = 7.000000e-06 
EER = 0.249629 for C = 7.000000e+08, gamma = 9.000000e-06 
EER = 0.176994 for C = 7.000000e+08, gamma = 1.000000e-07 
EER = 0.248147 for C = 7.000000e+08, gamma = 3.000000e-07 
EER = 0.274830 for C = 7.000000e+08, gamma = 5.000000e-07 
EER = 0.287281 for C = 7.000000e+08, gamma = 7.000000e-07 
EER = 0.294990 for C = 7.000000e+08, gamma = 9.000000e-07 
EER = 0.286392 for C = 7.000000e+08, gamma = 1.000000e-08 
EER = 0.243996 for C = 7.000000e+08, gamma = 3.000000e-08 
EER = 0.205752 for C = 7.000000e+08, gamma = 5.000000e-08 
EER = 0.183813 for C = 7.000000e+08, gamma = 7.000000e-08 
EER = 0.178180 for C = 7.000000e+08, gamma = 9.000000e-08 
EER = 0.299437 for C = 7.000000e+08, gamma = 1.000000e-09 
EER = 0.302401 for C = 7.000000e+08, gamma = 3.000000e-09 
EER = 0.298547 for C = 7.000000e+08, gamma = 5.000000e-09 
EER = 0.292618 for C = 7.000000e+08, gamma = 7.000000e-09 
EER = 0.287281 for C = 7.000000e+08, gamma = 9.000000e-09 
EER = 0.201897 for C = 7.000000e+08, gamma = 1.000000e-10 
EER = 0.238660 for C = 7.000000e+08, gamma = 3.000000e-10 
EER = 0.264157 for C = 7.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+08, gamma = 7.000000e-10 
EER = 0.296768 for C = 7.000000e+08, gamma = 9.000000e-10 
EER = 0.146161 for C = 7.000000e+08, gamma = 1.000000e-11 
EER = 0.227690 for C = 7.000000e+08, gamma = 3.000000e-11 
EER = 0.216425 for C = 7.000000e+08, gamma = 5.000000e-11 
EER = 0.203973 for C = 7.000000e+08, gamma = 7.000000e-11 
EER = 0.210199 for C = 7.000000e+08, gamma = 9.000000e-11 
EER = 0.297658 for C = 9.000000e+08, gamma = 1.000000e-06 
EER = 0.245775 for C = 9.000000e+08, gamma = 3.000000e-06 
EER = 0.226801 for C = 9.000000e+08, gamma = 5.000000e-06 
EER = 0.232434 for C = 9.000000e+08, gamma = 7.000000e-06 
EER = 0.249629 for C = 9.000000e+08, gamma = 9.000000e-06 
EER = 0.176994 for C = 9.000000e+08, gamma = 1.000000e-07 
EER = 0.248147 for C = 9.000000e+08, gamma = 3.000000e-07 
EER = 0.274830 for C = 9.000000e+08, gamma = 5.000000e-07 
EER = 0.287281 for C = 9.000000e+08, gamma = 7.000000e-07 
EER = 0.294990 for C = 9.000000e+08, gamma = 9.000000e-07 
EER = 0.286392 for C = 9.000000e+08, gamma = 1.000000e-08 
EER = 0.243996 for C = 9.000000e+08, gamma = 3.000000e-08 
EER = 0.205752 for C = 9.000000e+08, gamma = 5.000000e-08 
EER = 0.183813 for C = 9.000000e+08, gamma = 7.000000e-08 
EER = 0.178180 for C = 9.000000e+08, gamma = 9.000000e-08 
EER = 0.299437 for C = 9.000000e+08, gamma = 1.000000e-09 
EER = 0.302401 for C = 9.000000e+08, gamma = 3.000000e-09 
EER = 0.298547 for C = 9.000000e+08, gamma = 5.000000e-09 
EER = 0.292618 for C = 9.000000e+08, gamma = 7.000000e-09 
EER = 0.287281 for C = 9.000000e+08, gamma = 9.000000e-09 
EER = 0.201897 for C = 9.000000e+08, gamma = 1.000000e-10 
EER = 0.238660 for C = 9.000000e+08, gamma = 3.000000e-10 
EER = 0.264157 for C = 9.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+08, gamma = 7.000000e-10 
EER = 0.296768 for C = 9.000000e+08, gamma = 9.000000e-10 
EER = 0.146161 for C = 9.000000e+08, gamma = 1.000000e-11 
EER = 0.227690 for C = 9.000000e+08, gamma = 3.000000e-11 
EER = 0.216425 for C = 9.000000e+08, gamma = 5.000000e-11 
EER = 0.203973 for C = 9.000000e+08, gamma = 7.000000e-11 
EER = 0.210199 for C = 9.000000e+08, gamma = 9.000000e-11 
EER = 0.297658 for C = 1.000000e+09, gamma = 1.000000e-06 
EER = 0.245775 for C = 1.000000e+09, gamma = 3.000000e-06 
EER = 0.226801 for C = 1.000000e+09, gamma = 5.000000e-06 
EER = 0.232434 for C = 1.000000e+09, gamma = 7.000000e-06 
EER = 0.249629 for C = 1.000000e+09, gamma = 9.000000e-06 
EER = 0.176994 for C = 1.000000e+09, gamma = 1.000000e-07 
EER = 0.248147 for C = 1.000000e+09, gamma = 3.000000e-07 
EER = 0.274830 for C = 1.000000e+09, gamma = 5.000000e-07 
EER = 0.287281 for C = 1.000000e+09, gamma = 7.000000e-07 
EER = 0.294990 for C = 1.000000e+09, gamma = 9.000000e-07 
EER = 0.286392 for C = 1.000000e+09, gamma = 1.000000e-08 
EER = 0.243996 for C = 1.000000e+09, gamma = 3.000000e-08 
EER = 0.205752 for C = 1.000000e+09, gamma = 5.000000e-08 
EER = 0.183813 for C = 1.000000e+09, gamma = 7.000000e-08 
EER = 0.178180 for C = 1.000000e+09, gamma = 9.000000e-08 
EER = 0.299437 for C = 1.000000e+09, gamma = 1.000000e-09 
EER = 0.302401 for C = 1.000000e+09, gamma = 3.000000e-09 
EER = 0.298547 for C = 1.000000e+09, gamma = 5.000000e-09 
EER = 0.292618 for C = 1.000000e+09, gamma = 7.000000e-09 
EER = 0.287281 for C = 1.000000e+09, gamma = 9.000000e-09 
EER = 0.201897 for C = 1.000000e+09, gamma = 1.000000e-10 
EER = 0.238660 for C = 1.000000e+09, gamma = 3.000000e-10 
EER = 0.264157 for C = 1.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+09, gamma = 7.000000e-10 
EER = 0.296768 for C = 1.000000e+09, gamma = 9.000000e-10 
EER = 0.146161 for C = 1.000000e+09, gamma = 1.000000e-11 
EER = 0.227690 for C = 1.000000e+09, gamma = 3.000000e-11 
EER = 0.216425 for C = 1.000000e+09, gamma = 5.000000e-11 
EER = 0.203973 for C = 1.000000e+09, gamma = 7.000000e-11 
EER = 0.210199 for C = 1.000000e+09, gamma = 9.000000e-11 
EER = 0.297658 for C = 3.000000e+09, gamma = 1.000000e-06 
EER = 0.245775 for C = 3.000000e+09, gamma = 3.000000e-06 
EER = 0.226801 for C = 3.000000e+09, gamma = 5.000000e-06 
EER = 0.232434 for C = 3.000000e+09, gamma = 7.000000e-06 
EER = 0.249629 for C = 3.000000e+09, gamma = 9.000000e-06 
EER = 0.176994 for C = 3.000000e+09, gamma = 1.000000e-07 
EER = 0.248147 for C = 3.000000e+09, gamma = 3.000000e-07 
EER = 0.274830 for C = 3.000000e+09, gamma = 5.000000e-07 
EER = 0.287281 for C = 3.000000e+09, gamma = 7.000000e-07 
EER = 0.294990 for C = 3.000000e+09, gamma = 9.000000e-07 
EER = 0.286392 for C = 3.000000e+09, gamma = 1.000000e-08 
EER = 0.243996 for C = 3.000000e+09, gamma = 3.000000e-08 
EER = 0.205752 for C = 3.000000e+09, gamma = 5.000000e-08 
EER = 0.183813 for C = 3.000000e+09, gamma = 7.000000e-08 
EER = 0.178180 for C = 3.000000e+09, gamma = 9.000000e-08 
EER = 0.299437 for C = 3.000000e+09, gamma = 1.000000e-09 
EER = 0.302401 for C = 3.000000e+09, gamma = 3.000000e-09 
EER = 0.298547 for C = 3.000000e+09, gamma = 5.000000e-09 
EER = 0.292618 for C = 3.000000e+09, gamma = 7.000000e-09 
EER = 0.287281 for C = 3.000000e+09, gamma = 9.000000e-09 
EER = 0.201897 for C = 3.000000e+09, gamma = 1.000000e-10 
EER = 0.238660 for C = 3.000000e+09, gamma = 3.000000e-10 
EER = 0.264157 for C = 3.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+09, gamma = 7.000000e-10 
EER = 0.296768 for C = 3.000000e+09, gamma = 9.000000e-10 
EER = 0.146161 for C = 3.000000e+09, gamma = 1.000000e-11 
EER = 0.227690 for C = 3.000000e+09, gamma = 3.000000e-11 
EER = 0.216425 for C = 3.000000e+09, gamma = 5.000000e-11 
EER = 0.203973 for C = 3.000000e+09, gamma = 7.000000e-11 
EER = 0.210199 for C = 3.000000e+09, gamma = 9.000000e-11 
EER = 0.297658 for C = 5.000000e+09, gamma = 1.000000e-06 
EER = 0.245775 for C = 5.000000e+09, gamma = 3.000000e-06 
EER = 0.226801 for C = 5.000000e+09, gamma = 5.000000e-06 
EER = 0.232434 for C = 5.000000e+09, gamma = 7.000000e-06 
EER = 0.249629 for C = 5.000000e+09, gamma = 9.000000e-06 
EER = 0.176994 for C = 5.000000e+09, gamma = 1.000000e-07 
EER = 0.248147 for C = 5.000000e+09, gamma = 3.000000e-07 
EER = 0.274830 for C = 5.000000e+09, gamma = 5.000000e-07 
EER = 0.287281 for C = 5.000000e+09, gamma = 7.000000e-07 
EER = 0.294990 for C = 5.000000e+09, gamma = 9.000000e-07 
EER = 0.286392 for C = 5.000000e+09, gamma = 1.000000e-08 
EER = 0.243996 for C = 5.000000e+09, gamma = 3.000000e-08 
EER = 0.205752 for C = 5.000000e+09, gamma = 5.000000e-08 
EER = 0.183813 for C = 5.000000e+09, gamma = 7.000000e-08 
EER = 0.178180 for C = 5.000000e+09, gamma = 9.000000e-08 
EER = 0.299437 for C = 5.000000e+09, gamma = 1.000000e-09 
EER = 0.302401 for C = 5.000000e+09, gamma = 3.000000e-09 
EER = 0.298547 for C = 5.000000e+09, gamma = 5.000000e-09 
EER = 0.292618 for C = 5.000000e+09, gamma = 7.000000e-09 
EER = 0.287281 for C = 5.000000e+09, gamma = 9.000000e-09 
EER = 0.201897 for C = 5.000000e+09, gamma = 1.000000e-10 
EER = 0.238660 for C = 5.000000e+09, gamma = 3.000000e-10 
EER = 0.264157 for C = 5.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+09, gamma = 7.000000e-10 
EER = 0.296768 for C = 5.000000e+09, gamma = 9.000000e-10 
EER = 0.146161 for C = 5.000000e+09, gamma = 1.000000e-11 
EER = 0.227690 for C = 5.000000e+09, gamma = 3.000000e-11 
EER = 0.216425 for C = 5.000000e+09, gamma = 5.000000e-11 
EER = 0.203973 for C = 5.000000e+09, gamma = 7.000000e-11 
EER = 0.210199 for C = 5.000000e+09, gamma = 9.000000e-11 
EER = 0.297658 for C = 7.000000e+09, gamma = 1.000000e-06 
EER = 0.245775 for C = 7.000000e+09, gamma = 3.000000e-06 
EER = 0.226801 for C = 7.000000e+09, gamma = 5.000000e-06 
EER = 0.232434 for C = 7.000000e+09, gamma = 7.000000e-06 
EER = 0.249629 for C = 7.000000e+09, gamma = 9.000000e-06 
EER = 0.176994 for C = 7.000000e+09, gamma = 1.000000e-07 
EER = 0.248147 for C = 7.000000e+09, gamma = 3.000000e-07 
EER = 0.274830 for C = 7.000000e+09, gamma = 5.000000e-07 
EER = 0.287281 for C = 7.000000e+09, gamma = 7.000000e-07 
EER = 0.294990 for C = 7.000000e+09, gamma = 9.000000e-07 
EER = 0.286392 for C = 7.000000e+09, gamma = 1.000000e-08 
EER = 0.243996 for C = 7.000000e+09, gamma = 3.000000e-08 
EER = 0.205752 for C = 7.000000e+09, gamma = 5.000000e-08 
EER = 0.183813 for C = 7.000000e+09, gamma = 7.000000e-08 
EER = 0.178180 for C = 7.000000e+09, gamma = 9.000000e-08 
EER = 0.299437 for C = 7.000000e+09, gamma = 1.000000e-09 
EER = 0.302401 for C = 7.000000e+09, gamma = 3.000000e-09 
EER = 0.298547 for C = 7.000000e+09, gamma = 5.000000e-09 
EER = 0.292618 for C = 7.000000e+09, gamma = 7.000000e-09 
EER = 0.287281 for C = 7.000000e+09, gamma = 9.000000e-09 
EER = 0.201897 for C = 7.000000e+09, gamma = 1.000000e-10 
EER = 0.238660 for C = 7.000000e+09, gamma = 3.000000e-10 
EER = 0.264157 for C = 7.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+09, gamma = 7.000000e-10 
EER = 0.296768 for C = 7.000000e+09, gamma = 9.000000e-10 
EER = 0.146161 for C = 7.000000e+09, gamma = 1.000000e-11 
EER = 0.227690 for C = 7.000000e+09, gamma = 3.000000e-11 
EER = 0.216425 for C = 7.000000e+09, gamma = 5.000000e-11 
EER = 0.203973 for C = 7.000000e+09, gamma = 7.000000e-11 
EER = 0.210199 for C = 7.000000e+09, gamma = 9.000000e-11 
EER = 0.297658 for C = 9.000000e+09, gamma = 1.000000e-06 
EER = 0.245775 for C = 9.000000e+09, gamma = 3.000000e-06 
EER = 0.226801 for C = 9.000000e+09, gamma = 5.000000e-06 
EER = 0.232434 for C = 9.000000e+09, gamma = 7.000000e-06 
EER = 0.249629 for C = 9.000000e+09, gamma = 9.000000e-06 
EER = 0.176994 for C = 9.000000e+09, gamma = 1.000000e-07 
EER = 0.248147 for C = 9.000000e+09, gamma = 3.000000e-07 
EER = 0.274830 for C = 9.000000e+09, gamma = 5.000000e-07 
EER = 0.287281 for C = 9.000000e+09, gamma = 7.000000e-07 
EER = 0.294990 for C = 9.000000e+09, gamma = 9.000000e-07 
EER = 0.286392 for C = 9.000000e+09, gamma = 1.000000e-08 
EER = 0.243996 for C = 9.000000e+09, gamma = 3.000000e-08 
EER = 0.205752 for C = 9.000000e+09, gamma = 5.000000e-08 
EER = 0.183813 for C = 9.000000e+09, gamma = 7.000000e-08 
EER = 0.178180 for C = 9.000000e+09, gamma = 9.000000e-08 
EER = 0.299437 for C = 9.000000e+09, gamma = 1.000000e-09 
EER = 0.302401 for C = 9.000000e+09, gamma = 3.000000e-09 
EER = 0.298547 for C = 9.000000e+09, gamma = 5.000000e-09 
EER = 0.292618 for C = 9.000000e+09, gamma = 7.000000e-09 
EER = 0.287281 for C = 9.000000e+09, gamma = 9.000000e-09 
EER = 0.201897 for C = 9.000000e+09, gamma = 1.000000e-10 
EER = 0.238660 for C = 9.000000e+09, gamma = 3.000000e-10 
EER = 0.264157 for C = 9.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+09, gamma = 7.000000e-10 
EER = 0.296768 for C = 9.000000e+09, gamma = 9.000000e-10 
EER = 0.146161 for C = 9.000000e+09, gamma = 1.000000e-11 
EER = 0.227690 for C = 9.000000e+09, gamma = 3.000000e-11 
EER = 0.216425 for C = 9.000000e+09, gamma = 5.000000e-11 
EER = 0.203973 for C = 9.000000e+09, gamma = 7.000000e-11 
EER = 0.210199 for C = 9.000000e+09, gamma = 9.000000e-11 

Best parameters found for:
	C = 5.000000e+00, gamma = 1.000000e-09
	EER = 0.029054
