EER = 0.284613 for C = 9.000000e+07, gamma = 7.000000e-11 
EER = 0.267147 for C = 9.000000e+07, gamma = 9.000000e-11 
EER = 0.364364 for C = 1.000000e+08, gamma = 1.000000e-06 
EER = 0.302698 for C = 1.000000e+08, gamma = 3.000000e-06 
EER = 0.239846 for C = 1.000000e+08, gamma = 5.000000e-06 
EER = 0.199229 for C = 1.000000e+08, gamma = 7.000000e-06 
EER = 0.179069 for C = 1.000000e+08, gamma = 9.000000e-06 
EER = 0.389905 for C = 1.000000e+08, gamma = 1.000000e-07 
EER = 0.425783 for C = 1.000000e+08, gamma = 3.000000e-07 
EER = 0.424024 for C = 1.000000e+08, gamma = 5.000000e-07 
EER = 0.407945 for C = 1.000000e+08, gamma = 7.000000e-07 
EER = 0.376539 for C = 1.000000e+08, gamma = 9.000000e-07 
EER = 0.289483 for C = 1.000000e+08, gamma = 1.000000e-08 
EER = 0.323747 for C = 1.000000e+08, gamma = 3.000000e-08 
EER = 0.349103 for C = 1.000000e+08, gamma = 5.000000e-08 
EER = 0.370032 for C = 1.000000e+08, gamma = 7.000000e-08 
EER = 0.385414 for C = 1.000000e+08, gamma = 9.000000e-08 
EER = 0.278403 for C = 1.000000e+08, gamma = 1.000000e-09 
EER = 0.280166 for C = 1.000000e+08, gamma = 3.000000e-09 
EER = 0.282272 for C = 1.000000e+08, gamma = 5.000000e-09 
EER = 0.285503 for C = 1.000000e+08, gamma = 7.000000e-09 
EER = 0.287372 for C = 1.000000e+08, gamma = 9.000000e-09 
EER = 0.270313 for C = 1.000000e+08, gamma = 1.000000e-10 
EER = 0.281055 for C = 1.000000e+08, gamma = 3.000000e-10 
EER = 0.276820 for C = 1.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+08, gamma = 7.000000e-10 
EER = 0.278387 for C = 1.000000e+08, gamma = 9.000000e-10 
EER = 0.397643 for C = 1.000000e+08, gamma = 1.000000e-11 
EER = 0.291418 for C = 1.000000e+08, gamma = 3.000000e-11 
EER = 0.279282 for C = 1.000000e+08, gamma = 5.000000e-11 
EER = 0.284613 for C = 1.000000e+08, gamma = 7.000000e-11 
EER = 0.267147 for C = 1.000000e+08, gamma = 9.000000e-11 
EER = 0.364364 for C = 3.000000e+08, gamma = 1.000000e-06 
EER = 0.302698 for C = 3.000000e+08, gamma = 3.000000e-06 
EER = 0.239846 for C = 3.000000e+08, gamma = 5.000000e-06 
EER = 0.199229 for C = 3.000000e+08, gamma = 7.000000e-06 
EER = 0.179069 for C = 3.000000e+08, gamma = 9.000000e-06 
EER = 0.389905 for C = 3.000000e+08, gamma = 1.000000e-07 
EER = 0.425783 for C = 3.000000e+08, gamma = 3.000000e-07 
EER = 0.424024 for C = 3.000000e+08, gamma = 5.000000e-07 
EER = 0.407945 for C = 3.000000e+08, gamma = 7.000000e-07 
EER = 0.376539 for C = 3.000000e+08, gamma = 9.000000e-07 
EER = 0.289483 for C = 3.000000e+08, gamma = 1.000000e-08 
EER = 0.323747 for C = 3.000000e+08, gamma = 3.000000e-08 
EER = 0.349103 for C = 3.000000e+08, gamma = 5.000000e-08 
EER = 0.370032 for C = 3.000000e+08, gamma = 7.000000e-08 
EER = 0.385414 for C = 3.000000e+08, gamma = 9.000000e-08 
EER = 0.278403 for C = 3.000000e+08, gamma = 1.000000e-09 
EER = 0.280166 for C = 3.000000e+08, gamma = 3.000000e-09 
EER = 0.282272 for C = 3.000000e+08, gamma = 5.000000e-09 
EER = 0.285503 for C = 3.000000e+08, gamma = 7.000000e-09 
EER = 0.287372 for C = 3.000000e+08, gamma = 9.000000e-09 
EER = 0.270313 for C = 3.000000e+08, gamma = 1.000000e-10 
EER = 0.281055 for C = 3.000000e+08, gamma = 3.000000e-10 
EER = 0.276820 for C = 3.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+08, gamma = 7.000000e-10 
EER = 0.278387 for C = 3.000000e+08, gamma = 9.000000e-10 
EER = 0.398458 for C = 3.000000e+08, gamma = 1.000000e-11 
EER = 0.291418 for C = 3.000000e+08, gamma = 3.000000e-11 
EER = 0.279282 for C = 3.000000e+08, gamma = 5.000000e-11 
EER = 0.284613 for C = 3.000000e+08, gamma = 7.000000e-11 
EER = 0.267147 for C = 3.000000e+08, gamma = 9.000000e-11 
EER = 0.364364 for C = 5.000000e+08, gamma = 1.000000e-06 
EER = 0.302698 for C = 5.000000e+08, gamma = 3.000000e-06 
EER = 0.239846 for C = 5.000000e+08, gamma = 5.000000e-06 
EER = 0.199229 for C = 5.000000e+08, gamma = 7.000000e-06 
EER = 0.179069 for C = 5.000000e+08, gamma = 9.000000e-06 
EER = 0.389905 for C = 5.000000e+08, gamma = 1.000000e-07 
EER = 0.425783 for C = 5.000000e+08, gamma = 3.000000e-07 
EER = 0.424024 for C = 5.000000e+08, gamma = 5.000000e-07 
EER = 0.407945 for C = 5.000000e+08, gamma = 7.000000e-07 
EER = 0.376539 for C = 5.000000e+08, gamma = 9.000000e-07 
EER = 0.289483 for C = 5.000000e+08, gamma = 1.000000e-08 
EER = 0.323747 for C = 5.000000e+08, gamma = 3.000000e-08 
EER = 0.349103 for C = 5.000000e+08, gamma = 5.000000e-08 
EER = 0.370032 for C = 5.000000e+08, gamma = 7.000000e-08 
EER = 0.385414 for C = 5.000000e+08, gamma = 9.000000e-08 
EER = 0.278403 for C = 5.000000e+08, gamma = 1.000000e-09 
EER = 0.280166 for C = 5.000000e+08, gamma = 3.000000e-09 
EER = 0.282272 for C = 5.000000e+08, gamma = 5.000000e-09 
EER = 0.285503 for C = 5.000000e+08, gamma = 7.000000e-09 
EER = 0.287372 for C = 5.000000e+08, gamma = 9.000000e-09 
EER = 0.270313 for C = 5.000000e+08, gamma = 1.000000e-10 
EER = 0.281055 for C = 5.000000e+08, gamma = 3.000000e-10 
EER = 0.276820 for C = 5.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+08, gamma = 7.000000e-10 
EER = 0.278051 for C = 5.000000e+08, gamma = 9.000000e-10 
EER = 0.413282 for C = 5.000000e+08, gamma = 1.000000e-11 
EER = 0.291418 for C = 5.000000e+08, gamma = 3.000000e-11 
EER = 0.279282 for C = 5.000000e+08, gamma = 5.000000e-11 
EER = 0.284613 for C = 5.000000e+08, gamma = 7.000000e-11 
EER = 0.267147 for C = 5.000000e+08, gamma = 9.000000e-11 
EER = 0.364364 for C = 7.000000e+08, gamma = 1.000000e-06 
EER = 0.302698 for C = 7.000000e+08, gamma = 3.000000e-06 
EER = 0.239846 for C = 7.000000e+08, gamma = 5.000000e-06 
EER = 0.199229 for C = 7.000000e+08, gamma = 7.000000e-06 
EER = 0.179069 for C = 7.000000e+08, gamma = 9.000000e-06 
EER = 0.389905 for C = 7.000000e+08, gamma = 1.000000e-07 
EER = 0.425783 for C = 7.000000e+08, gamma = 3.000000e-07 
EER = 0.424024 for C = 7.000000e+08, gamma = 5.000000e-07 
EER = 0.407945 for C = 7.000000e+08, gamma = 7.000000e-07 
EER = 0.376539 for C = 7.000000e+08, gamma = 9.000000e-07 
EER = 0.289483 for C = 7.000000e+08, gamma = 1.000000e-08 
EER = 0.323747 for C = 7.000000e+08, gamma = 3.000000e-08 
EER = 0.349103 for C = 7.000000e+08, gamma = 5.000000e-08 
EER = 0.370032 for C = 7.000000e+08, gamma = 7.000000e-08 
EER = 0.385414 for C = 7.000000e+08, gamma = 9.000000e-08 
EER = 0.278403 for C = 7.000000e+08, gamma = 1.000000e-09 
EER = 0.280166 for C = 7.000000e+08, gamma = 3.000000e-09 
EER = 0.282272 for C = 7.000000e+08, gamma = 5.000000e-09 
EER = 0.285503 for C = 7.000000e+08, gamma = 7.000000e-09 
EER = 0.287372 for C = 7.000000e+08, gamma = 9.000000e-09 
EER = 0.270313 for C = 7.000000e+08, gamma = 1.000000e-10 
EER = 0.281055 for C = 7.000000e+08, gamma = 3.000000e-10 
EER = 0.276820 for C = 7.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+08, gamma = 7.000000e-10 
EER = 0.278091 for C = 7.000000e+08, gamma = 9.000000e-10 
EER = 0.426030 for C = 7.000000e+08, gamma = 1.000000e-11 
EER = 0.291418 for C = 7.000000e+08, gamma = 3.000000e-11 
EER = 0.279282 for C = 7.000000e+08, gamma = 5.000000e-11 
EER = 0.284613 for C = 7.000000e+08, gamma = 7.000000e-11 
EER = 0.267147 for C = 7.000000e+08, gamma = 9.000000e-11 
EER = 0.364364 for C = 9.000000e+08, gamma = 1.000000e-06 
EER = 0.302698 for C = 9.000000e+08, gamma = 3.000000e-06 
EER = 0.239846 for C = 9.000000e+08, gamma = 5.000000e-06 
EER = 0.199229 for C = 9.000000e+08, gamma = 7.000000e-06 
EER = 0.179069 for C = 9.000000e+08, gamma = 9.000000e-06 
EER = 0.389905 for C = 9.000000e+08, gamma = 1.000000e-07 
EER = 0.425783 for C = 9.000000e+08, gamma = 3.000000e-07 
EER = 0.424024 for C = 9.000000e+08, gamma = 5.000000e-07 
EER = 0.407945 for C = 9.000000e+08, gamma = 7.000000e-07 
EER = 0.376539 for C = 9.000000e+08, gamma = 9.000000e-07 
EER = 0.289483 for C = 9.000000e+08, gamma = 1.000000e-08 
EER = 0.323747 for C = 9.000000e+08, gamma = 3.000000e-08 
EER = 0.349103 for C = 9.000000e+08, gamma = 5.000000e-08 
EER = 0.370032 for C = 9.000000e+08, gamma = 7.000000e-08 
EER = 0.385414 for C = 9.000000e+08, gamma = 9.000000e-08 
EER = 0.278403 for C = 9.000000e+08, gamma = 1.000000e-09 
EER = 0.280166 for C = 9.000000e+08, gamma = 3.000000e-09 
EER = 0.282272 for C = 9.000000e+08, gamma = 5.000000e-09 
EER = 0.285503 for C = 9.000000e+08, gamma = 7.000000e-09 
EER = 0.287372 for C = 9.000000e+08, gamma = 9.000000e-09 
EER = 0.270313 for C = 9.000000e+08, gamma = 1.000000e-10 
EER = 0.280514 for C = 9.000000e+08, gamma = 3.000000e-10 
EER = 0.277201 for C = 9.000000e+08, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+08, gamma = 7.000000e-10 
EER = 0.278387 for C = 9.000000e+08, gamma = 9.000000e-10 
EER = 0.445301 for C = 9.000000e+08, gamma = 1.000000e-11 
EER = 0.291418 for C = 9.000000e+08, gamma = 3.000000e-11 
EER = 0.279573 for C = 9.000000e+08, gamma = 5.000000e-11 
EER = 0.284613 for C = 9.000000e+08, gamma = 7.000000e-11 
EER = 0.267147 for C = 9.000000e+08, gamma = 9.000000e-11 
EER = 0.364364 for C = 1.000000e+09, gamma = 1.000000e-06 
EER = 0.302698 for C = 1.000000e+09, gamma = 3.000000e-06 
EER = 0.239846 for C = 1.000000e+09, gamma = 5.000000e-06 
EER = 0.199229 for C = 1.000000e+09, gamma = 7.000000e-06 
EER = 0.179069 for C = 1.000000e+09, gamma = 9.000000e-06 
EER = 0.389905 for C = 1.000000e+09, gamma = 1.000000e-07 
EER = 0.425783 for C = 1.000000e+09, gamma = 3.000000e-07 
EER = 0.424024 for C = 1.000000e+09, gamma = 5.000000e-07 
EER = 0.407945 for C = 1.000000e+09, gamma = 7.000000e-07 
EER = 0.376539 for C = 1.000000e+09, gamma = 9.000000e-07 
EER = 0.289483 for C = 1.000000e+09, gamma = 1.000000e-08 
EER = 0.323747 for C = 1.000000e+09, gamma = 3.000000e-08 
EER = 0.349103 for C = 1.000000e+09, gamma = 5.000000e-08 
EER = 0.370032 for C = 1.000000e+09, gamma = 7.000000e-08 
EER = 0.385414 for C = 1.000000e+09, gamma = 9.000000e-08 
EER = 0.278403 for C = 1.000000e+09, gamma = 1.000000e-09 
EER = 0.280166 for C = 1.000000e+09, gamma = 3.000000e-09 
EER = 0.282272 for C = 1.000000e+09, gamma = 5.000000e-09 
EER = 0.285503 for C = 1.000000e+09, gamma = 7.000000e-09 
EER = 0.287372 for C = 1.000000e+09, gamma = 9.000000e-09 
EER = 0.270313 for C = 1.000000e+09, gamma = 1.000000e-10 
EER = 0.281055 for C = 1.000000e+09, gamma = 3.000000e-10 
EER = 0.276905 for C = 1.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 1.000000e+09, gamma = 7.000000e-10 
EER = 0.278387 for C = 1.000000e+09, gamma = 9.000000e-10 
EER = 0.448859 for C = 1.000000e+09, gamma = 1.000000e-11 
EER = 0.291418 for C = 1.000000e+09, gamma = 3.000000e-11 
EER = 0.279282 for C = 1.000000e+09, gamma = 5.000000e-11 
EER = 0.284613 for C = 1.000000e+09, gamma = 7.000000e-11 
EER = 0.267147 for C = 1.000000e+09, gamma = 9.000000e-11 
EER = 0.364364 for C = 3.000000e+09, gamma = 1.000000e-06 
EER = 0.302698 for C = 3.000000e+09, gamma = 3.000000e-06 
EER = 0.239846 for C = 3.000000e+09, gamma = 5.000000e-06 
EER = 0.199229 for C = 3.000000e+09, gamma = 7.000000e-06 
EER = 0.179069 for C = 3.000000e+09, gamma = 9.000000e-06 
EER = 0.389905 for C = 3.000000e+09, gamma = 1.000000e-07 
EER = 0.425783 for C = 3.000000e+09, gamma = 3.000000e-07 
EER = 0.424024 for C = 3.000000e+09, gamma = 5.000000e-07 
EER = 0.407945 for C = 3.000000e+09, gamma = 7.000000e-07 
EER = 0.376539 for C = 3.000000e+09, gamma = 9.000000e-07 
EER = 0.289483 for C = 3.000000e+09, gamma = 1.000000e-08 
EER = 0.323747 for C = 3.000000e+09, gamma = 3.000000e-08 
EER = 0.349103 for C = 3.000000e+09, gamma = 5.000000e-08 
EER = 0.370032 for C = 3.000000e+09, gamma = 7.000000e-08 
EER = 0.385414 for C = 3.000000e+09, gamma = 9.000000e-08 
EER = 0.278403 for C = 3.000000e+09, gamma = 1.000000e-09 
EER = 0.280166 for C = 3.000000e+09, gamma = 3.000000e-09 
EER = 0.282272 for C = 3.000000e+09, gamma = 5.000000e-09 
EER = 0.285503 for C = 3.000000e+09, gamma = 7.000000e-09 
EER = 0.287372 for C = 3.000000e+09, gamma = 9.000000e-09 
EER = 0.270313 for C = 3.000000e+09, gamma = 1.000000e-10 
EER = 0.281055 for C = 3.000000e+09, gamma = 3.000000e-10 
EER = 0.276905 for C = 3.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 3.000000e+09, gamma = 7.000000e-10 
EER = 0.278387 for C = 3.000000e+09, gamma = 9.000000e-10 
EER = 0.469612 for C = 3.000000e+09, gamma = 1.000000e-11 
EER = 0.291418 for C = 3.000000e+09, gamma = 3.000000e-11 
EER = 0.279282 for C = 3.000000e+09, gamma = 5.000000e-11 
EER = 0.284613 for C = 3.000000e+09, gamma = 7.000000e-11 
EER = 0.267147 for C = 3.000000e+09, gamma = 9.000000e-11 
EER = 0.364364 for C = 5.000000e+09, gamma = 1.000000e-06 
EER = 0.302698 for C = 5.000000e+09, gamma = 3.000000e-06 
EER = 0.239846 for C = 5.000000e+09, gamma = 5.000000e-06 
EER = 0.199229 for C = 5.000000e+09, gamma = 7.000000e-06 
EER = 0.179069 for C = 5.000000e+09, gamma = 9.000000e-06 
EER = 0.389905 for C = 5.000000e+09, gamma = 1.000000e-07 
EER = 0.425783 for C = 5.000000e+09, gamma = 3.000000e-07 
EER = 0.424024 for C = 5.000000e+09, gamma = 5.000000e-07 
EER = 0.407945 for C = 5.000000e+09, gamma = 7.000000e-07 
EER = 0.376539 for C = 5.000000e+09, gamma = 9.000000e-07 
EER = 0.289483 for C = 5.000000e+09, gamma = 1.000000e-08 
EER = 0.323747 for C = 5.000000e+09, gamma = 3.000000e-08 
EER = 0.349103 for C = 5.000000e+09, gamma = 5.000000e-08 
EER = 0.370032 for C = 5.000000e+09, gamma = 7.000000e-08 
EER = 0.385414 for C = 5.000000e+09, gamma = 9.000000e-08 
EER = 0.278403 for C = 5.000000e+09, gamma = 1.000000e-09 
EER = 0.280166 for C = 5.000000e+09, gamma = 3.000000e-09 
EER = 0.282272 for C = 5.000000e+09, gamma = 5.000000e-09 
EER = 0.285503 for C = 5.000000e+09, gamma = 7.000000e-09 
EER = 0.287372 for C = 5.000000e+09, gamma = 9.000000e-09 
EER = 0.270313 for C = 5.000000e+09, gamma = 1.000000e-10 
EER = 0.281055 for C = 5.000000e+09, gamma = 3.000000e-10 
EER = 0.276820 for C = 5.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 5.000000e+09, gamma = 7.000000e-10 
EER = 0.278387 for C = 5.000000e+09, gamma = 9.000000e-10 
EER = 0.471390 for C = 5.000000e+09, gamma = 1.000000e-11 
EER = 0.291418 for C = 5.000000e+09, gamma = 3.000000e-11 
EER = 0.279282 for C = 5.000000e+09, gamma = 5.000000e-11 
EER = 0.285206 for C = 5.000000e+09, gamma = 7.000000e-11 
EER = 0.267147 for C = 5.000000e+09, gamma = 9.000000e-11 
EER = 0.364364 for C = 7.000000e+09, gamma = 1.000000e-06 
EER = 0.302698 for C = 7.000000e+09, gamma = 3.000000e-06 
EER = 0.239846 for C = 7.000000e+09, gamma = 5.000000e-06 
EER = 0.199229 for C = 7.000000e+09, gamma = 7.000000e-06 
EER = 0.179069 for C = 7.000000e+09, gamma = 9.000000e-06 
EER = 0.389905 for C = 7.000000e+09, gamma = 1.000000e-07 
EER = 0.425783 for C = 7.000000e+09, gamma = 3.000000e-07 
EER = 0.424024 for C = 7.000000e+09, gamma = 5.000000e-07 
EER = 0.407945 for C = 7.000000e+09, gamma = 7.000000e-07 
EER = 0.376539 for C = 7.000000e+09, gamma = 9.000000e-07 
EER = 0.289483 for C = 7.000000e+09, gamma = 1.000000e-08 
EER = 0.323747 for C = 7.000000e+09, gamma = 3.000000e-08 
EER = 0.349103 for C = 7.000000e+09, gamma = 5.000000e-08 
EER = 0.370032 for C = 7.000000e+09, gamma = 7.000000e-08 
EER = 0.385414 for C = 7.000000e+09, gamma = 9.000000e-08 
EER = 0.278403 for C = 7.000000e+09, gamma = 1.000000e-09 
EER = 0.280166 for C = 7.000000e+09, gamma = 3.000000e-09 
EER = 0.282272 for C = 7.000000e+09, gamma = 5.000000e-09 
EER = 0.285503 for C = 7.000000e+09, gamma = 7.000000e-09 
EER = 0.287372 for C = 7.000000e+09, gamma = 9.000000e-09 
EER = 0.270313 for C = 7.000000e+09, gamma = 1.000000e-10 
EER = 0.281055 for C = 7.000000e+09, gamma = 3.000000e-10 
EER = 0.276820 for C = 7.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 7.000000e+09, gamma = 7.000000e-10 
EER = 0.278387 for C = 7.000000e+09, gamma = 9.000000e-10 
EER = 0.476134 for C = 7.000000e+09, gamma = 1.000000e-11 
EER = 0.291418 for C = 7.000000e+09, gamma = 3.000000e-11 
EER = 0.279282 for C = 7.000000e+09, gamma = 5.000000e-11 
EER = 0.284613 for C = 7.000000e+09, gamma = 7.000000e-11 
EER = 0.267147 for C = 7.000000e+09, gamma = 9.000000e-11 
EER = 0.364364 for C = 9.000000e+09, gamma = 1.000000e-06 
EER = 0.302698 for C = 9.000000e+09, gamma = 3.000000e-06 
EER = 0.239846 for C = 9.000000e+09, gamma = 5.000000e-06 
EER = 0.199229 for C = 9.000000e+09, gamma = 7.000000e-06 
EER = 0.179069 for C = 9.000000e+09, gamma = 9.000000e-06 
EER = 0.389905 for C = 9.000000e+09, gamma = 1.000000e-07 
EER = 0.425783 for C = 9.000000e+09, gamma = 3.000000e-07 
EER = 0.424024 for C = 9.000000e+09, gamma = 5.000000e-07 
EER = 0.407945 for C = 9.000000e+09, gamma = 7.000000e-07 
EER = 0.376539 for C = 9.000000e+09, gamma = 9.000000e-07 
EER = 0.289483 for C = 9.000000e+09, gamma = 1.000000e-08 
EER = 0.323747 for C = 9.000000e+09, gamma = 3.000000e-08 
EER = 0.349103 for C = 9.000000e+09, gamma = 5.000000e-08 
EER = 0.370032 for C = 9.000000e+09, gamma = 7.000000e-08 
EER = 0.385414 for C = 9.000000e+09, gamma = 9.000000e-08 
EER = 0.278403 for C = 9.000000e+09, gamma = 1.000000e-09 
EER = 0.280166 for C = 9.000000e+09, gamma = 3.000000e-09 
EER = 0.282272 for C = 9.000000e+09, gamma = 5.000000e-09 
EER = 0.285503 for C = 9.000000e+09, gamma = 7.000000e-09 
EER = 0.287372 for C = 9.000000e+09, gamma = 9.000000e-09 
EER = 0.270313 for C = 9.000000e+09, gamma = 1.000000e-10 
EER = 0.281055 for C = 9.000000e+09, gamma = 3.000000e-10 
EER = 0.276820 for C = 9.000000e+09, gamma = 5.000000e-10 
EER = 0.280759 for C = 9.000000e+09, gamma = 7.000000e-10 
EER = 0.278387 for C = 9.000000e+09, gamma = 9.000000e-10 
EER = 0.471390 for C = 9.000000e+09, gamma = 1.000000e-11 
EER = 0.291418 for C = 9.000000e+09, gamma = 3.000000e-11 
EER = 0.279282 for C = 9.000000e+09, gamma = 5.000000e-11 
EER = 0.284613 for C = 9.000000e+09, gamma = 7.000000e-11 
EER = 0.267147 for C = 9.000000e+09, gamma = 9.000000e-11 

Best parameters found for:
	C = 7.000000e+01, gamma = 5.000000e-10
	EER = 0.028758
